Time,Latitude,Longtitude,Altitude,Relative Altitude,GPS Vx,GPS Vy,GPS Vz,Heading,Roll,Pitch,Yaw,Rollspeed,Pitchspeed,YawSpeed,Accel X,Accel Y,Accel Z,Gyro X,Gyro Y,Gyro Z,Magnetic Field X,Magnetic Field Y,Magnetic Field Z
147.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
147.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00164922,0.0011996,-1.18225,0.000283839,0.000320769,0.000950151,0,0,-1000,3,3,3,34,235,-528
148.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
148.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
149.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.125,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.15,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.175,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.2,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.225,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.25,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.275,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.3,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.325,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.35,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.375,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.4,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.425,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.45,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.475,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.5,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.525,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.55,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.575,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.6,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.625,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.65,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.675,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.7,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.725,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.75,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.775,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.8,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.825,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-1000,3,3,3,34,235,-528
150.85,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
150.875,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
150.9,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
150.925,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
150.95,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
150.975,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
151,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
151.025,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
151.05,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
151.075,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
151.1,-353632622,1491652378,584060,3,0,2,0,29227,0.00165048,0.00120167,-1.18225,0.00032645,0.000378482,0.000922027,0,0,-999,3,3,3,34,235,-528
